YEAR,REGION,NAME
2019,US / CANADA,DECISION MAKING
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,OTHER
2019,US / CANADA,NA
2019,US / CANADA,EDUCATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,EUROPE,SUMMARIZATION
2019,EUROPE,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,NA
2019,LATIN AMERICA,NA
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,PR
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,OCEANIA,SUMMARIZATION
2019,EUROPE,SUMMARIZATION
2019,EUROPE,SUMMARIZATION
2019,US / CANADA,EDUCATION
2019,US / CANADA,ANALYSIS
2019,US / CANADA,RESEARCH
2019,US / CANADA,OTHER
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,RESEARCH
2019,US / CANADA,EDUCATION
2019,EUROPE,SUMMARIZATION
2019,US / CANADA,JOURNALISM
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,NA
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,RESEARCH
2019,US / CANADA,SUMMARIZATION
2019,NA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,NA
2019,EUROPE,SUMMARIZATION
2019,US / CANADA,NA
2019,EUROPE,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,ANALYSIS
2019,US / CANADA,SUMMARIZATION
2019,ASIA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,EUROPE,JOURNALISM
2019,US / CANADA,EDUCATION
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,JOURNALISM
2019,ASIA,EDUCATION
2019,EUROPE,ANALYSIS
2019,US / CANADA,ANALYSIS
2019,NA,NA
2019,US / CANADA,NA
2019,MIDDLE EAST & AFRICA,ANALYSIS
2019,US / CANADA,SUMMARIZATION
2019,ASIA,NA
2019,US / CANADA,RESEARCH
2019,OCEANIA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,EDUCATION
2019,US / CANADA,ANALYSIS
2019,US / CANADA,EDUCATION
2019,NA,SUMMARIZATION
2019,ASIA,NA
2019,EUROPE,RESEARCH
2019,EUROPE,SUMMARIZATION
2019,ASIA,NA
2019,EUROPE,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,NA
2019,US / CANADA,ANALYSIS
2019,US / CANADA,SUMMARIZATION
2019,EUROPE,ANALYSIS
2019,OCEANIA,SUMMARIZATION
2019,OCEANIA,SUMMARIZATION
2019,EUROPE,RESEARCH
2019,US / CANADA,EDUCATION
2019,US / CANADA,NA
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,ANALYSIS
2019,US / CANADA,EDUCATION
2019,NA,ANALYSIS
2019,US / CANADA,EDUCATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,ANALYSIS
2019,US / CANADA,ANALYSIS
2019,US / CANADA,ANALYSIS
2019,EUROPE,ANALYSIS
2019,EUROPE,JOURNALISM
2019,US / CANADA,EDUCATION
2019,EUROPE,PR
2019,NA,JOURNALISM
2019,US / CANADA,JOURNALISM
2019,EUROPE,NA
2019,US / CANADA,PR
2019,US / CANADA,EDUCATION
2019,US / CANADA,RESEARCH
2019,US / CANADA,RESEARCH
2019,NA,NA
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,EUROPE,SUMMARIZATION
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,LATIN AMERICA,JOURNALISM
2019,EUROPE,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,ASIA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,EUROPE,ANALYSIS
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,JOURNALISM
2019,US / CANADA,NA
2019,US / CANADA,SUMMARIZATION
2019,OCEANIA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,ANALYSIS
2019,US / CANADA,EDUCATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,RESEARCH
2019,US / CANADA,EDUCATION
2019,US / CANADA,EDUCATION
2019,US / CANADA,RESEARCH
2019,US / CANADA,RESEARCH
2019,EUROPE,SUMMARIZATION
2019,US / CANADA,ANALYSIS
2019,US / CANADA,SUMMARIZATION
2019,EUROPE,MONITORING OPERATIONS
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,ASIA,SUMMARIZATION
2019,EUROPE,SUMMARIZATION
2019,OCEANIA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,EUROPE,SUMMARIZATION
2019,US / CANADA,EDUCATION
2019,EUROPE,EDUCATION
2019,EUROPE,NA
2019,US / CANADA,JOURNALISM
2019,EUROPE,SUMMARIZATION
2019,LATIN AMERICA,EDUCATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,RESEARCH
2019,US / CANADA,ANALYSIS
2019,US / CANADA,NA
2019,NA,NA
2019,EUROPE,NA
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,LATIN AMERICA,SUMMARIZATION
2019,EUROPE,SUMMARIZATION
2019,EUROPE,NA
2019,EUROPE,SUMMARIZATION
2019,EUROPE,PR
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,EDUCATION
2019,US / CANADA,RESEARCH
2019,EUROPE,SUMMARIZATION
2019,LATIN AMERICA,EDUCATION
2019,NA,NA
2019,EUROPE,SUMMARIZATION
2019,LATIN AMERICA,NA
2019,LATIN AMERICA,SUMMARIZATION
2019,US / CANADA,NA
2019,US / CANADA,SUMMARIZATION
2019,OCEANIA,SUMMARIZATION
2019,EUROPE,RESEARCH
2019,NA,NA
2019,US / CANADA,SUMMARIZATION
2019,EUROPE,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,EUROPE,SUMMARIZATION
2019,EUROPE,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,EUROPE,OTHER
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,ANALYSIS
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,EDUCATION
2019,US / CANADA,BRANDING
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,MIDDLE EAST & AFRICA,SUMMARIZATION
2019,EUROPE,SUMMARIZATION
2019,US / CANADA,NA
2019,ASIA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,ANALYSIS
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,RESEARCH
2019,EUROPE,NA
2019,EUROPE,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,EDUCATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,EDUCATION
2019,US / CANADA,SUMMARIZATION
2019,EUROPE,RESEARCH
2019,US / CANADA,RESEARCH
2019,EUROPE,SUMMARIZATION
2019,MIDDLE EAST & AFRICA,SUMMARIZATION
2019,EUROPE,SUMMARIZATION
2019,EUROPE,RESEARCH
2019,US / CANADA,SUMMARIZATION
2019,ASIA,SUMMARIZATION
2019,US / CANADA,EDUCATION
2019,US / CANADA,SUMMARIZATION
2019,EUROPE,EDUCATION
2019,NA,NA
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,OCEANIA,SUMMARIZATION
2019,EUROPE,SUMMARIZATION
2019,ASIA,SUMMARIZATION
2019,EUROPE,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,RESEARCH
2019,US / CANADA,RESEARCH
2019,US / CANADA,RESEARCH
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,EDUCATION
2019,EUROPE,MONITORING OPERATIONS
2019,EUROPE,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,EUROPE,RESEARCH
2019,LATIN AMERICA,ANALYSIS
2019,NA,SUMMARIZATION
2019,US / CANADA,PR
2019,EUROPE,RESEARCH
2019,US / CANADA,ANALYSIS
2019,US / CANADA,NA
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,MIDDLE EAST & AFRICA,SUMMARIZATION
2019,EUROPE,ANALYSIS
2019,US / CANADA,SUMMARIZATION
2019,OCEANIA,EDUCATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,EUROPE,RESEARCH
2019,EUROPE,NA
2019,EUROPE,NA
2019,EUROPE,JOURNALISM
2019,EUROPE,ANALYSIS
2019,EUROPE,SUMMARIZATION
2019,MIDDLE EAST & AFRICA,SUMMARIZATION
2019,US / CANADA,EDUCATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,NA
2019,US / CANADA,JOURNALISM
2019,US / CANADA,SUMMARIZATION
2019,OCEANIA,NA
2019,US / CANADA,NA
2019,US / CANADA,ANALYSIS
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,ANALYSIS
2019,OCEANIA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,NA,RESEARCH
2019,ASIA,EDUCATION
2019,US / CANADA,SUMMARIZATION
2019,EUROPE,BRANDING
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,EDUCATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,NA
2019,US / CANADA,DECISION MAKING
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,LATIN AMERICA,ANALYSIS
2019,OCEANIA,SUMMARIZATION
2019,US / CANADA,OTHER
2019,US / CANADA,EDUCATION
2019,US / CANADA,SUMMARIZATION
2019,EUROPE,SUMMARIZATION
2019,MIDDLE EAST & AFRICA,RESEARCH
2019,EUROPE,NA
2019,US / CANADA,NA
2019,ASIA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,EUROPE,SUMMARIZATION
2019,EUROPE,SUMMARIZATION
2019,EUROPE,JOURNALISM
2019,US / CANADA,EDUCATION
2019,MIDDLE EAST & AFRICA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,EUROPE,SUMMARIZATION
2019,EUROPE,RESEARCH
2019,NA,ANALYSIS
2019,US / CANADA,ANALYSIS
2019,NA,NA
2019,US / CANADA,NA
2019,ASIA,NA
2019,EUROPE,JOURNALISM
2019,EUROPE,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,EUROPE,JOURNALISM
2019,EUROPE,ANALYSIS
2019,US / CANADA,SUMMARIZATION
2019,EUROPE,JOURNALISM
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,OTHER
2019,EUROPE,SUMMARIZATION
2019,EUROPE,NA
2019,EUROPE,SUMMARIZATION
2019,US / CANADA,OTHER
2019,MIDDLE EAST & AFRICA,RESEARCH
2019,US / CANADA,NA
2019,US / CANADA,EDUCATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,JOURNALISM
2019,US / CANADA,SUMMARIZATION
2019,EUROPE,EDUCATION
2019,US / CANADA,OTHER
2019,EUROPE,SUMMARIZATION
2019,OCEANIA,JOURNALISM
2019,US / CANADA,EDUCATION
2019,EUROPE,JOURNALISM
2019,EUROPE,NA
2019,LATIN AMERICA,JOURNALISM
2019,NA,SUMMARIZATION
2019,LATIN AMERICA,ANALYSIS
2019,EUROPE,EDUCATION
2019,ASIA,SUMMARIZATION
2019,MIDDLE EAST & AFRICA,SUMMARIZATION
2019,NA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,RESEARCH
2019,US / CANADA,RESEARCH
2019,US / CANADA,SUMMARIZATION
2019,EUROPE,SUMMARIZATION
2019,US / CANADA,RESEARCH
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,ANALYSIS
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,ANALYSIS
2019,US / CANADA,RESEARCH
2019,US / CANADA,SUMMARIZATION
2019,EUROPE,ANALYSIS
2019,US / CANADA,ANALYSIS
2019,US / CANADA,JOURNALISM
2019,EUROPE,NA
2019,NA,RESEARCH
2019,US / CANADA,RESEARCH
2019,EUROPE,EDUCATION
2019,US / CANADA,JOURNALISM
2019,US / CANADA,SUMMARIZATION
2019,NA,RESEARCH
2019,MIDDLE EAST & AFRICA,OTHER
2019,US / CANADA,NA
2019,NA,SUMMARIZATION
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,NA
2019,US / CANADA,JOURNALISM
2019,US / CANADA,ANALYSIS
2019,NA,RESEARCH
2019,US / CANADA,OTHER
2019,NA,NA
2019,US / CANADA,SUMMARIZATION
2019,NA,NA
2019,NA,NA
2019,US / CANADA,NA
2019,NA,SUMMARIZATION
2019,NA,SUMMARIZATION
2019,NA,ANALYSIS
2019,NA,NA
2019,NA,SUMMARIZATION
2019,US / CANADA,ANALYSIS
2019,US / CANADA,SUMMARIZATION
2019,LATIN AMERICA,SUMMARIZATION
2019,NA,NA
2019,LATIN AMERICA,NA
2019,NA,ANALYSIS
2019,NA,NA
2019,NA,ANALYSIS
2019,NA,NA
2019,NA,SUMMARIZATION
2019,US / CANADA,NA
2019,NA,NA
2019,NA,NA
2019,EUROPE,SUMMARIZATION
2019,LATIN AMERICA,ANALYSIS
2019,NA,EDUCATION
2019,US / CANADA,SUMMARIZATION
2019,EUROPE,SUMMARIZATION
2019,NA,JOURNALISM
2017,EUROPE,NA
2017,US / CANADA,NA
2017,NA,RESEARCH
2017,US / CANADA,LEARNING
2017,US / CANADA,LEARNING
2017,US / CANADA,LEARNING
2017,US / CANADA,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,RESEARCH
2017,EUROPE,NEWS
2017,EUROPE,NA
2017,US / CANADA,LEARNING
2017,EUROPE,LEARNING
2017,US / CANADA,LEARNING
2017,US / CANADA,LEARNING
2017,US / CANADA,RESEARCH
2017,LATIN AMERICA,NA
2017,LATIN AMERICA,RESEARCH
2017,LATIN AMERICA,RESEARCH
2017,US / CANADA,RESEARCH
2017,OCEANIA,SUMMARIZATION
2017,US / CANADA,RESEARCH
2017,US / CANADA,NA
2017,US / CANADA,OTHER
2017,US / CANADA,NA
2017,US / CANADA,NA
2017,US / CANADA,LEARNING
2017,EUROPE,NA
2017,LATIN AMERICA,LEARNING
2017,EUROPE,NA
2017,US / CANADA,LEARNING
2017,EUROPE,NA
2017,US / CANADA,SUMMARIZATION
2017,US / CANADA,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,LEARNING
2017,EUROPE,RESEARCH
2017,US / CANADA,LEARNING
2017,US / CANADA,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,LEARNING
2017,US / CANADA,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,MONITORING OPERATIONS
2017,EUROPE,NA
2017,US / CANADA,NA
2017,US / CANADA,SUMMARIZATION
2017,US / CANADA,LEARNING
2017,US / CANADA,NA
2017,NA,NA
2017,OCEANIA,NA
2017,US / CANADA,NA
2017,EUROPE,LEARNING
2017,US / CANADA,LEARNING
2017,US / CANADA,LEARNING
2017,US / CANADA,NA
2017,US / CANADA,RESEARCH
2017,EUROPE,NA
2017,US / CANADA,NA
2017,US / CANADA,RESEARCH
2017,US / CANADA,OTHER
2017,EUROPE,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,NA
2017,NA,RESEARCH
2017,US / CANADA,LEARNING
2017,NA,NA
2017,US / CANADA,NA
2017,EUROPE,LEARNING
2017,NA,LEARNING
2017,EUROPE,LEARNING
2017,NA,SUMMARIZATION
2017,US / CANADA,NA
2017,OCEANIA,LEARNING
2017,US / CANADA,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,LEARNING
2017,US / CANADA,LEARNING
2017,US / CANADA,NA
2017,US / CANADA,NA
2017,EUROPE,SUMMARIZATION
2017,EUROPE,LEARNING
2017,US / CANADA,LEARNING
2017,MIDDLE EAST & AFRICA,NA
2017,US / CANADA,NA
2017,US / CANADA,NA
2017,US / CANADA,SUMMARIZATION
2017,US / CANADA,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,NA
2017,NA,SUMMARIZATION
2017,US / CANADA,LEARNING
2017,EUROPE,LEARNING
2017,EUROPE,DECISION MAKING
2017,US / CANADA,SUMMARIZATION
2017,US / CANADA,LEARNING
2017,US / CANADA,LEARNING
2017,US / CANADA,LEARNING
2017,US / CANADA,LEARNING
2017,EUROPE,RESEARCH
2017,EUROPE,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,LEARNING
2017,US / CANADA,RESEARCH
2017,EUROPE,LEARNING
2017,US / CANADA,RESEARCH
2017,EUROPE,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,LEARNING
2017,EUROPE,RESEARCH
2017,US / CANADA,LEARNING
2017,US / CANADA,LEARNING
2017,EUROPE,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,NA
2017,OCEANIA,LEARNING
2017,NA,SUMMARIZATION
2017,US / CANADA,LEARNING
2017,EUROPE,SUMMARIZATION
2017,US / CANADA,LEARNING
2017,EUROPE,NA
2017,US / CANADA,NA
2017,US / CANADA,NA
2017,NA,NA
2017,US / CANADA,RESEARCH
2017,US / CANADA,SUMMARIZATION
2017,EUROPE,NA
2017,US / CANADA,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,RESEARCH
2017,US / CANADA,NA
2017,EUROPE,RESEARCH
2017,US / CANADA,LEARNING
2017,US / CANADA,LEARNING
2017,US / CANADA,NA
2017,US / CANADA,RESEARCH
2017,US / CANADA,RESEARCH
2017,EUROPE,LEARNING
2017,NA,NA
2017,US / CANADA,LEARNING
2017,EUROPE,NA
2017,US / CANADA,RESEARCH
2017,US / CANADA,RESEARCH
2017,US / CANADA,NA
2017,US / CANADA,RESEARCH
2017,NA,NA
2017,NA,LEARNING
2017,US / CANADA,RESEARCH
2017,US / CANADA,NA
2017,EUROPE,NA
2017,EUROPE,RESEARCH
2017,US / CANADA,RESEARCH
2017,NA,RESEARCH
2017,US / CANADA,NA
2017,US / CANADA,NA
2017,ASIA,RESEARCH
2017,US / CANADA,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,RESEARCH
2017,EUROPE,LEARNING
2017,US / CANADA,RESEARCH
2017,LATIN AMERICA,LEARNING
2017,MIDDLE EAST & AFRICA,RESEARCH
2017,US / CANADA,NA
2017,OCEANIA,NA
2017,EUROPE,NA
2017,NA,LEARNING
2017,EUROPE,NA
2017,US / CANADA,NA
2017,US / CANADA,DECISION MAKING
2017,US / CANADA,NA
2017,US / CANADA,OTHER
2017,EUROPE,RESEARCH
2017,US / CANADA,RESEARCH
2017,US / CANADA,NA
2017,EUROPE,LEARNING
2017,US / CANADA,NA
2017,US / CANADA,RESEARCH
2017,EUROPE,NA
2017,EUROPE,NA
2017,EUROPE,NA
2017,US / CANADA,RESEARCH
2017,US / CANADA,LEARNING
2017,US / CANADA,NA
2017,US / CANADA,LEARNING
2017,EUROPE,NA
2017,EUROPE,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,LEARNING
2017,US / CANADA,LEARNING
2017,US / CANADA,NA
2017,EUROPE,NA
2017,US / CANADA,LEARNING
2017,NA,SUMMARIZATION
2017,EUROPE,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,LEARNING
2017,EUROPE,NA
2017,US / CANADA,RESEARCH
2017,US / CANADA,DECISION MAKING
2017,EUROPE,LEARNING
2017,US / CANADA,NA
2017,US / CANADA,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,NA
2017,US / CANADA,RESEARCH
2017,US / CANADA,NA
2017,US / CANADA,RESEARCH
2017,US / CANADA,LEARNING
2017,US / CANADA,RESEARCH
2017,US / CANADA,RESEARCH
2017,US / CANADA,RESEARCH
2017,OCEANIA,NA
2017,US / CANADA,LEARNING
2017,EUROPE,NA
2017,NA,LEARNING
2017,OCEANIA,NA
2017,US / CANADA,SUMMARIZATION
2017,OCEANIA,DECISION MAKING
2017,EUROPE,NA
2017,US / CANADA,NA
2017,US / CANADA,NA
2017,OCEANIA,SUMMARIZATION
2017,US / CANADA,LEARNING
2017,OCEANIA,RESEARCH
2017,US / CANADA,RESEARCH
2017,US / CANADA,SUMMARIZATION
2017,US / CANADA,NA
2017,US / CANADA,LEARNING
2017,EUROPE,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,RESEARCH
2017,EUROPE,RESEARCH
2017,US / CANADA,NA
2017,US / CANADA,NA
2017,EUROPE,LEARNING
2017,US / CANADA,RESEARCH
2017,US / CANADA,LEARNING
2017,US / CANADA,RESEARCH
2017,US / CANADA,NA
2017,US / CANADA,RESEARCH
2017,US / CANADA,RESEARCH
2017,OCEANIA,SUMMARIZATION
2017,US / CANADA,NA
2017,US / CANADA,LEARNING
2017,ASIA,SUMMARIZATION
2017,US / CANADA,RESEARCH
2017,EUROPE,SUMMARIZATION
2017,EUROPE,SUMMARIZATION
2017,EUROPE,NA
2017,US / CANADA,NA
2017,US / CANADA,RESEARCH
2017,US / CANADA,NA
2017,US / CANADA,NA
2017,MIDDLE EAST & AFRICA,OTHER
2017,US / CANADA,SUMMARIZATION
2017,US / CANADA,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,SUMMARIZATION
2017,EUROPE,NA
2017,US / CANADA,RESEARCH
2017,US / CANADA,NA
2017,NA,NA
2017,US / CANADA,LEARNING
2017,EUROPE,NA
2017,LATIN AMERICA,NA
2017,US / CANADA,LEARNING
2017,EUROPE,RESEARCH
2017,US / CANADA,NA
2017,US / CANADA,LEARNING
2017,ASIA,RESEARCH
2017,EUROPE,NA
2017,EUROPE,NA
2017,EUROPE,LEARNING
2017,ASIA,LEARNING
2017,EUROPE,RESEARCH
2017,US / CANADA,RESEARCH
2017,LATIN AMERICA,NA
2017,EUROPE,NA
2017,US / CANADA,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,NA
2017,US / CANADA,SUMMARIZATION
2017,EUROPE,NA
2017,EUROPE,LEARNING
2017,US / CANADA,NA
2017,US / CANADA,NA
2017,EUROPE,LEARNING
2017,US / CANADA,LEARNING
2017,US / CANADA,LEARNING
2017,EUROPE,NA
2017,US / CANADA,NA
2017,US / CANADA,RESEARCH
2017,US / CANADA,LEARNING
2017,US / CANADA,NA
2017,US / CANADA,LEARNING
2017,ASIA,RESEARCH
2017,EUROPE,RESEARCH
2017,EUROPE,LEARNING
2017,NA,SUMMARIZATION
2017,ASIA,RESEARCH
2017,EUROPE,RESEARCH
2017,OCEANIA,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,NA
2017,LATIN AMERICA,NA
2017,US / CANADA,NA
2017,ASIA,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,SUMMARIZATION
2017,EUROPE,RESEARCH
2017,US / CANADA,DECISION MAKING
2017,US / CANADA,NA
2017,US / CANADA,NA
2017,ASIA,SUMMARIZATION
2017,US / CANADA,LEARNING
2017,EUROPE,RESEARCH
2017,ASIA,LEARNING
2017,EUROPE,NA
2017,EUROPE,SUMMARIZATION
2017,NA,LEARNING
2017,NA,LEARNING
2017,OCEANIA,NA
2017,US / CANADA,LEARNING
2017,EUROPE,SUMMARIZATION
2017,EUROPE,RESEARCH
2017,US / CANADA,LEARNING
2017,US / CANADA,LEARNING
2017,NA,NA
2017,EUROPE,NA
2017,US / CANADA,LEARNING
2017,EUROPE,LEARNING
2017,EUROPE,NA
2017,EUROPE,LEARNING
2017,EUROPE,RESEARCH
2017,US / CANADA,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,NA
2017,US / CANADA,DECISION MAKING
2017,ASIA,NA
2017,US / CANADA,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,RESEARCH
2017,US / CANADA,SUMMARIZATION
2017,US / CANADA,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,NA
2017,OCEANIA,LEARNING
2017,US / CANADA,RESEARCH
2017,US / CANADA,LEARNING
2017,US / CANADA,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,LEARNING
2017,US / CANADA,NA
2017,LATIN AMERICA,RESEARCH
2017,US / CANADA,LEARNING
2017,EUROPE,LEARNING
2017,US / CANADA,LEARNING
2017,US / CANADA,LEARNING
2017,US / CANADA,LEARNING
2017,US / CANADA,NA
2017,US / CANADA,LEARNING
2017,OCEANIA,LEARNING
2017,LATIN AMERICA,RESEARCH
2017,US / CANADA,RESEARCH
2017,EUROPE,LEARNING
2017,US / CANADA,RESEARCH
2017,US / CANADA,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,NA
2017,US / CANADA,RESEARCH
2017,EUROPE,NA
2017,EUROPE,SUMMARIZATION
2017,US / CANADA,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,NA
2017,US / CANADA,NA
2017,US / CANADA,NA
2017,US / CANADA,NA
2017,LATIN AMERICA,NA
2017,US / CANADA,SUMMARIZATION
2017,US / CANADA,LEARNING
2017,EUROPE,LEARNING
2017,EUROPE,LEARNING
2017,US / CANADA,NA
2017,EUROPE,RESEARCH
2017,EUROPE,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,RESEARCH
2017,US / CANADA,RESEARCH
2017,LATIN AMERICA,RESEARCH
2017,US / CANADA,RESEARCH
2017,NA,RESEARCH
2017,US / CANADA,NA
2017,EUROPE,LEARNING
2017,US / CANADA,NA
2017,US / CANADA,NA
2017,LATIN AMERICA,NA
2017,US / CANADA,RESEARCH
2017,US / CANADA,RESEARCH
2017,LATIN AMERICA,SUMMARIZATION
2017,US / CANADA,LEARNING
2017,US / CANADA,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,SUMMARIZATION
2017,NA,LEARNING
2017,EUROPE,RESEARCH
2017,US / CANADA,SUMMARIZATION
2017,EUROPE,SUMMARIZATION
2017,NA,NA
2017,US / CANADA,NA
2017,US / CANADA,NA
2017,US / CANADA,LEARNING
2017,US / CANADA,RESEARCH
2017,US / CANADA,NA
2017,US / CANADA,NA
2017,EUROPE,LEARNING
2017,EUROPE,NA
2017,US / CANADA,LEARNING
2017,EUROPE,NA
2017,EUROPE,NA
2017,EUROPE,NA
2017,US / CANADA,NA
2017,EUROPE,NA
2017,US / CANADA,LEARNING
